0.0 0.0
17.3828125 230.46897406891821
34.765625 246.50875927875575
52.1484375 217.0054057593122
69.53125 923.7251978578811
86.9140625 313.73053712676074
104.296875 157.03596485064782
121.6796875 958.9452015364847
139.0625 546.9156295150271
156.4453125 696.3902815756928
173.828125 1462.7169642245751
191.2109375 2168.7261848066573
208.59375 1712.689728703961
225.9765625 467.62963677730437
243.359375 267.48287731822177
260.7421875 938.4592911082192
278.125 723.5472332599361
295.5078125 1026.9704960141885
312.890625 1484.8036153945436
330.2734375 1592.52057086392
347.65625 689.074231176802
365.0390625 1861.532640853618
382.421875 2864.7349341689933
399.8046875 4743.741877190313
417.1875 7179.3451984994335
434.5703125 26097.161211021976
451.953125 16263.666319950582
469.3359375 4646.937970925933
486.71875 2999.9515332070478
504.1015625 3923.0309635474055
521.484375 2891.4165133106953
538.8671875 1546.6979877266515
556.25 1424.5034357626516
573.6328125 837.8051885633638
591.015625 1946.6520701291631
608.3984375 419.140422024742
625.78125 1058.8858059737095
643.1640625 603.5848077588557
660.546875 586.763858841286
677.9296875 876.5124486518778
695.3125 347.01824726050137
712.6953125 371.51168562020473
730.078125 818.4518770039667
747.4609375 1072.2401417164572
764.84375 915.4215336033559
782.2265625 797.1184309678104
799.609375 807.6791326473893
816.9921875 1231.3126987645608
834.375 1735.0938969902143
851.7578125 2620.8890570182584
869.140625 9157.987576986832
886.5234375 34313.61151707443
903.90625 1640.531553641682
921.2890625 1302.1207816070619
938.671875 915.2962593968542
956.0546875 1243.125595893266
973.4375 835.2262125113293
990.8203125 780.1397078934027
1008.203125 710.7150314419264
1025.5859375 646.5365659846336
1042.96875 299.9445693385708
1060.3515625 452.3776446092087
1077.734375 216.07167700245978
1095.1171875 346.60041952971295
1112.5 549.3699568734678
1129.8828125 377.89883883031524
1147.265625 326.0632811199575
1164.6484375 503.98898398368976
1182.03125 476.44898875366374
1199.4140625 396.37627137856697
1216.796875 449.86609261732445
1234.1796875 494.71476885590596
1251.5625 529.7351010592163
1268.9453125 873.6080463756505
1286.328125 600.5130936479278
1303.7109375 2259.4675777423563
1321.09375 8308.063490099208
1338.4765625 5320.007432923763
1355.859375 1709.6656781815275
